val1,val2,val3,val4,val5,val6,val7,val8,val9,val10,val11,val12,val13,val14,val15,val16,val17,val18,val19,val20,val21,val22,val23,val24,val25,val26,val27,val28,val29,val30,val31,val32,val33,val34,val35,val36,val37,val38,val39,val40,val41,val42,val43,val44,val45,val46,val47,val48,val49,val50,val51,val52,val53,val54,val55,val56,val57,val58,val59,val60,val61,val62,val63,val64,val65,val66,val67,val68,val69,val70,val71,val72,dance
0.3367833333333333,-0.21848333333333336,0.26324166666666665,0.0008167333333333379,0.010512533333333329,0.031399666666666666,0.2897666666666667,0.26792499999999997,0.3497750000000001,0.003600266666666685,-0.0003940000000000066,-0.008977266666666678,-0.46942500000000004,-0.1235,0.09377500000000003,-0.014377266666666659,0.01703166666666668,0.002277399999999999,0.1060000000000001,-0.6719999999999999,-0.03500000000000003,-0.12596399999999994,-0.12369200000000002,-0.112332,-0.04949999999999999,-0.07899999999999996,-0.04200000000000004,-0.130772,-0.12796799999999994,-0.12205999999999995,-0.936,-0.8075,-0.234,-0.12971999999999995,-0.12502400000000002,-0.11703600000000006,0.5479999999999999,0.01649999999999996,0.6435,0.11427999999999995,0.12883200000000006,0.12952399999999994,0.7595000000000001,0.7749999999999999,0.9275,0.12718399999999996,0.1172200000000001,0.10815200000000004,0.026499999999999968,0.1519999999999999,0.518,0.12388800000000001,0.12098399999999998,0.1265320000000001,0.11581725427970087,0.16114320666896123,0.15270233821792717,0.0669922799751003,0.07192903965239322,0.06698733662334165,0.17929892327866578,0.2274583812664052,0.28461682465202226,0.07325187768193311,0.08028796467881512,0.0664276596466328,0.22959128222778843,0.1920262568851805,0.18899873070561435,0.07898942623412045,0.07192484397959366,0.06686307804192088,1
0.2853583333333333,-0.18893333333333331,0.29203333333333337,0.007542399999999995,0.005138133333333324,0.01436173333333333,0.2424,0.2667,0.35159166666666664,0.014918533333333346,0.010741999999999996,-0.016363333333333348,-0.4607,-0.09365,0.09722499999999999,-0.01051226666666666,0.007741400000000015,0.005634266666666669,-0.0004999999999999449,-0.6719999999999999,-0.028000000000000025,-0.13039599999999996,-0.12369200000000002,-0.12873199999999996,-0.04949999999999999,-0.07899999999999996,-0.04200000000000004,-0.12648800000000004,-0.12997599999999998,-0.12578,-0.966,-0.464,-0.234,-0.12971999999999995,-0.12802800000000006,-0.12494400000000006,0.5479999999999999,0.2965,0.6435,0.11916799999999995,0.12420000000000007,0.12952399999999994,0.6519999999999999,0.6735,0.9165,0.12718399999999996,0.12972399999999995,0.12285999999999996,-0.08950000000000002,0.4025000000000001,0.4910000000000001,0.12338800000000005,0.12659200000000004,0.12981200000000004,0.1238334597913217,0.18950427582393903,0.1533453310523524,0.07322459979797317,0.07593702393068145,0.07447511249043014,0.15023849928252966,0.21038564193721332,0.2727780155435714,0.07586098761978312,0.06836674465849604,0.07453738665364888,0.2166953160545931,0.18241016738840704,0.17399402348452472,0.07910307884060028,0.07777601923412299,0.07329832191027448,1
0.23355,-0.16452499999999998,0.34299166666666664,0.00771039999999999,0.006087599999999987,0.0054651333333333284,0.19934166666666667,0.28860833333333336,0.4272083333333333,0.012013199999999995,-0.012475066666666666,-0.023028533333333337,-0.49798333333333333,-0.08659166666666668,0.11590833333333334,0.018109066666666677,0.01113633333333335,0.0018572000000000005,-0.211,-0.7010000000000001,-0.232,-0.13039599999999996,-0.12575599999999998,-0.12924800000000006,-0.35750000000000004,-0.14400000000000002,-0.0655,-0.12663599999999994,-0.12997599999999998,-0.12979200000000002,-0.966,-0.7440000000000001,-0.24350000000000005,-0.12648000000000004,-0.12802800000000006,-0.12494400000000006,0.6234999999999999,0.2965,0.9995,0.12333599999999988,0.1300079999999999,0.12546400000000002,0.534,0.823,0.9995,0.12641999999999998,0.12972399999999995,0.12285999999999996,-0.08950000000000002,0.4025000000000001,0.6054999999999999,0.12373199999999995,0.12680800000000006,0.12981200000000004,0.18847483695885417,0.19580309890721,0.25111382697339113,0.08117384854479509,0.07638775336644829,0.07843255482291067,0.1645666149736601,0.22340779402374383,0.32612729227080783,0.08022636745376588,0.06615702723013549,0.07301558773290961,0.19909428182535918,0.18917299163434748,0.15936910751634256,0.07476790249607262,0.08104157360529363,0.0724246091851842,1
0.21979166666666664,-0.1569916666666667,0.32153333333333334,-0.012642666666666675,0.015685333333333332,0.014722533333333331,0.18380833333333335,0.2084916666666667,0.38610833333333333,0.009714133333333326,-0.013080133333333336,-0.0172054,-0.48387500000000006,-0.11620000000000003,0.089,0.014075066666666667,0.012056733333333331,-0.00456106666666668,-0.211,-0.7090000000000001,-0.354,-0.12717199999999995,-0.12575599999999998,-0.12924800000000006,-0.35750000000000004,-0.226,-0.10699999999999997,-0.12663599999999994,-0.128668,-0.12979200000000002,-0.863,-0.7440000000000001,-0.24350000000000005,-0.12648000000000004,-0.12995199999999996,-0.13029999999999994,0.6234999999999999,0.2529999999999999,0.9995,0.12939600000000007,0.1300079999999999,0.128984,0.534,0.823,0.9995,0.12641999999999998,0.12536400000000006,0.12947599999999992,-0.17300000000000004,0.5375000000000001,0.6054999999999999,0.126228,0.12730799999999998,0.12498399999999997,0.18853274012017704,0.20984818900947314,0.32211998109745105,0.0789930563249426,0.06722175857133034,0.07206273043940413,0.17528721886441756,0.2474927017723059,0.34255860923919124,0.07787777037543439,0.0717664290281249,0.0691713958061664,0.19083430039784074,0.2224732231078608,0.16674259103980205,0.08010919038534565,0.07927709867375879,0.07330337861014471,1
0.18277499999999997,-0.24133333333333334,0.288175,-0.024658599999999996,0.01131166666666666,0.019740199999999996,0.1568333333333333,0.25526666666666664,0.3959416666666667,-0.009325600000000007,0.003181800000000001,0.0023235333333333293,-0.4702583333333334,-0.11851666666666666,0.0698,-0.013087400000000006,0.015113799999999993,0.00031826666666665465,-0.131,-1.0,-0.37799999999999995,-0.130548,-0.12826000000000004,-0.12697199999999995,-0.09699999999999998,-0.226,-0.16300000000000006,-0.13064800000000001,-0.13095199999999996,-0.127552,-0.863,-0.6265000000000001,-0.1855,-0.12817999999999996,-0.12995199999999996,-0.13029999999999994,0.575,0.135,0.7979999999999999,0.12939600000000007,0.11597999999999994,0.13032,0.4510000000000001,0.9345,0.895,0.12239599999999995,0.12196399999999995,0.12947599999999992,-0.17300000000000004,0.5375000000000001,0.3919999999999999,0.126236,0.12748800000000005,0.12498399999999997,0.16592730398681627,0.2916435848009614,0.3135472562070987,0.08188579231042872,0.06670406875462861,0.07436875986927127,0.12803790671342435,0.2721769716358988,0.32619393632810256,0.07327615046366268,0.07613682229048789,0.07746744425917824,0.16972363545056282,0.20451756172895166,0.15035918661658154,0.08253686267787663,0.08364888851040797,0.0716341607721406,1
0.1554333333333333,-0.26462499999999994,0.3139916666666666,-0.009817399999999992,0.020662866666666654,0.028676466666666678,0.154675,0.3074166666666666,0.38099166666666656,-0.006322266666666669,-0.008882799999999996,0.009010933333333337,-0.4669749999999999,-0.13700833333333332,0.07859166666666664,-0.019254866666666662,0.0028284666666666606,-0.016061066666666672,-0.131,-1.0,-0.37799999999999995,-0.130548,-0.12826000000000004,-0.12697199999999995,-0.09699999999999998,-0.13249999999999995,-0.16300000000000006,-0.13064800000000001,-0.13095199999999996,-0.127552,-0.8170000000000001,-0.5445,-0.19699999999999995,-0.12817999999999996,-0.127984,-0.12468,0.575,0.18199999999999994,0.8390000000000001,0.12838799999999995,0.12802000000000002,0.13032,0.397,0.9345,0.895,0.12849599999999994,0.12196399999999995,0.12275600000000007,-0.15600000000000006,0.14149999999999996,0.397,0.126236,0.13083200000000006,0.11463599999999995,0.1523926252225554,0.28999582791539147,0.28576978630339644,0.08351448774218759,0.06907442080188263,0.07146529763026403,0.1340034771004096,0.2745819726825165,0.3360841845389667,0.07696832596461713,0.07068923175062333,0.07356837649195626,0.1639519854764396,0.16783239386529514,0.15309856551871703,0.07671389691085241,0.08334275712931243,0.07142225374906307,1
0.19311666666666666,-0.2255,0.3327416666666666,0.0016134666666666648,0.018002866666666662,0.015440866666666681,0.18821666666666664,0.2872166666666667,0.38525,0.017988799999999996,-0.005519666666666669,0.00779240000000002,-0.4903583333333333,-0.15925,0.08245000000000001,-0.003305466666666662,-0.003767799999999996,-0.019693733333333345,-0.003000000000000003,-0.7150000000000001,-0.08850000000000002,-0.12824400000000002,-0.12838799999999995,-0.11868,-0.09250000000000004,-0.11050000000000004,-0.11250000000000004,-0.11928799999999995,-0.12508399999999995,-0.12746400000000002,-0.7735,-0.5595,-0.216,-0.12681600000000004,-0.127984,-0.124456,0.4139999999999999,0.18199999999999994,0.8390000000000001,0.12838799999999995,0.12802000000000002,0.11998400000000008,0.397,0.8585,0.8674999999999999,0.12849599999999994,0.11983999999999995,0.12275600000000007,-0.02449999999999997,0.2055,0.4235,0.1282239999999999,0.13083200000000006,0.1298919999999999,0.10968710675776297,0.22611239830373445,0.2505445983530455,0.07355397372801978,0.07359762912881244,0.07144847983301597,0.12957897741874985,0.25360918698308665,0.30116594954720005,0.06672308134691221,0.06858502876203296,0.06826253649628518,0.18311210345183507,0.1914741170497987,0.1529459245397972,0.0749695526605005,0.07926009908118965,0.07463515349526803,1
0.20712499999999998,-0.21295833333333333,0.3464999999999999,0.007035466666666655,0.0055460666666666695,0.0043085999999999975,0.19958333333333336,0.2670166666666666,0.39610000000000006,0.002551266666666663,-0.005745400000000003,0.02077786666666668,-0.48809166666666665,-0.13379166666666667,0.08659999999999998,7.106666666666164e-05,0.015783933333333337,-0.0009480666666666748,-0.003000000000000003,-0.7150000000000001,0.008000000000000007,-0.119352,-0.12838799999999995,-0.12131199999999998,0.02099999999999991,-0.13549999999999995,-0.07399999999999995,-0.12932000000000002,-0.12508399999999995,-0.130656,-0.856,-0.619,-0.216,-0.12949600000000006,-0.12040399999999996,-0.12871200000000005,0.379,0.13349999999999995,0.7915000000000001,0.11905199999999995,0.1305320000000001,0.12300000000000001,0.5465,0.6815,0.9205,0.13030000000000008,0.11983999999999995,0.12828799999999996,-0.02449999999999997,0.2635000000000001,0.5385,0.1282239999999999,0.12945600000000002,0.1298919999999999,0.09012605177379811,0.19628521534718016,0.21610182784974308,0.0664451024188306,0.07669299835749169,0.07375387181276202,0.10560126130349433,0.2288301401816543,0.26549119257205755,0.07046121578094498,0.0765089492519666,0.0745798347739894,0.1620201502814456,0.18942411171026308,0.15062920256931145,0.0809419245512622,0.08152741261519886,0.0740500334728411,1
0.22796666666666668,-0.21583333333333332,0.3173083333333333,0.003124199999999992,0.0012797999999999937,-0.004923866666666675,0.22775833333333334,0.25386666666666674,0.3713166666666667,-0.0094906,-0.0037657333333333313,0.009480466666666668,-0.4707333333333334,-0.12983333333333333,0.10498333333333335,-0.010599333333333343,0.0021724666666666616,-0.004025866666666672,0.08949999999999991,-0.655,-0.00649999999999995,-0.13048800000000005,-0.12729599999999994,-0.129556,0.0495000000000001,-0.13549999999999995,-0.07399999999999995,-0.12932000000000002,-0.129788,-0.130656,-0.856,-0.619,-0.09450000000000004,-0.13104000000000005,-0.11719999999999994,-0.13083599999999995,0.3540000000000001,0.08949999999999991,0.6409999999999999,0.11905199999999995,0.1305320000000001,0.12442400000000008,0.5465,0.6984999999999999,0.9205,0.13030000000000008,0.12613600000000005,0.12828799999999996,-0.14649999999999996,0.2635000000000001,0.657,0.13103200000000004,0.12945600000000002,0.12785599999999994,0.07028293217812955,0.19025190902823783,0.19124108022046124,0.07396283120027247,0.07937532615256875,0.07132388504268554,0.12454756426317173,0.20844637333270052,0.23872121059698254,0.07580937192660724,0.08005827835393137,0.07215241918824036,0.14320124145954727,0.186866410988052,0.1650185082212161,0.08190571727432844,0.08240808860653316,0.07647773706368555,1
0.23068333333333335,-0.22856666666666667,0.3449833333333334,-0.01068466666666667,-0.013990400000000009,-0.01595353333333334,0.2202416666666667,0.24973333333333333,0.38976666666666665,0.0039014666666666586,0.027522333333333333,0.004786866666666669,-0.46012499999999995,-0.14529166666666662,0.07878333333333334,-0.0084534,0.018227066666666673,0.013211266666666659,0.08099999999999996,-0.655,-0.009000000000000008,-0.13070800000000005,-0.12538400000000005,-0.129556,0.008499999999999952,-0.02300000000000002,-0.05400000000000005,-0.12407599999999995,-0.129788,-0.11997999999999998,-0.904,-0.498,-0.344,-0.13104000000000005,-0.12872399999999995,-0.13083599999999995,0.3554999999999999,0.08949999999999991,0.6509999999999999,0.12359999999999992,0.12540400000000007,0.12442400000000008,0.4635,0.72,0.9995,0.123764,0.12784400000000007,0.12963199999999994,-0.04500000000000004,0.3145,0.657,0.13103200000000004,0.1282000000000001,0.12776400000000002,0.07008042800161032,0.18790767827727411,0.20482461942408736,0.0762957682082623,0.08098910744933542,0.0711929349269684,0.12983420490721576,0.21412425260945,0.2648461576504787,0.07134154890746033,0.0719223280205034,0.06727739440492292,0.18068567608326527,0.1967446587938003,0.17690970782357374,0.08344594868480236,0.07912161296760549,0.079643474575106,1
0.25972500000000004,-0.17163333333333333,0.32175000000000004,-0.006160466666666667,-8.633333333334103e-05,0.0029595333333333326,0.2061333333333333,0.19654999999999997,0.4044416666666667,0.007663333333333331,0.01895153333333334,0.012708266666666662,-0.46408333333333335,-0.13202499999999998,0.07712499999999996,0.00603926666666667,0.02258440000000001,0.026291133333333327,0.08099999999999996,-0.7755,-0.04349999999999998,-0.13070800000000005,-0.12957200000000002,-0.12662399999999996,0.008499999999999952,-0.039000000000000035,-0.04500000000000004,-0.12407599999999995,-0.12804400000000005,-0.11997999999999998,-0.9159999999999999,-0.499,-0.344,-0.12094400000000005,-0.12872399999999995,-0.12824400000000002,0.444,0.08099999999999996,0.8414999999999999,0.12359999999999992,0.12670800000000004,0.12474000000000007,0.5640000000000001,0.72,0.9995,0.123764,0.12958000000000006,0.12963199999999994,-0.04500000000000004,0.3145,0.5974999999999999,0.1281000000000001,0.1282000000000001,0.1288959999999999,0.08792404037008308,0.17889216646410827,0.22239867543070785,0.06775481357991393,0.07760231249919182,0.07931438553366106,0.12880278421766442,0.18890819419319357,0.31056419212548564,0.07217051870181404,0.0683744739157011,0.0716515099477712,0.2087595140879146,0.1963806555519153,0.18787191170670864,0.07976530047747721,0.07533426366870966,0.0827677711385832,1
0.2799333333333333,-0.1660333333333333,0.3223333333333333,0.00018466666666667187,-0.0034010000000000077,0.0019132000000000018,0.22648333333333331,0.2575833333333334,0.4295833333333333,-0.005767733333333325,3.5933333333339897e-05,-0.0011591333333333342,-0.49705,-0.12190833333333331,0.11480833333333332,0.002938866666666659,0.0019568666666666713,0.002550599999999999,0.125,-0.7755,-0.04349999999999998,-0.12046800000000002,-0.12957200000000002,-0.12460800000000005,-0.021499999999999964,-0.06699999999999995,-0.0565,-0.12551999999999994,-0.13053199999999998,-0.13040399999999994,-0.9159999999999999,-0.688,-0.14,-0.11895999999999995,-0.12004000000000005,-0.12824400000000002,0.522,0.07650000000000001,0.8414999999999999,0.12063200000000007,0.12670800000000004,0.1306639999999999,0.6415,0.8029999999999999,0.9995,0.1259079999999999,0.129648,0.1289,-0.05900000000000005,0.19599999999999995,0.5974999999999999,0.13090800000000002,0.1267640000000001,0.1288959999999999,0.09241421547696123,0.18683497323098322,0.2089391591402201,0.06587871235805658,0.07362670381729716,0.0851081728666133,0.15232908363875305,0.22409988782286844,0.3345725153917392,0.06937596570904238,0.07357125597946225,0.07754409506542426,0.20105021553499183,0.19654239346908225,0.17891890834645982,0.07676905312287122,0.07681561206626916,0.08085004535912972,1
0.26869166666666666,-0.176875,0.3314166666666667,-0.007298399999999997,-0.011406533333333338,0.007588666666666655,0.22101666666666667,0.27045833333333336,0.3328833333333333,-0.021793199999999995,0.006563400000000002,-0.017627533333333327,-0.47620833333333334,-0.13890000000000002,0.10880833333333334,-0.002971600000000012,0.015365799999999987,-0.016188599999999997,0.03299999999999992,-0.6950000000000001,-0.021499999999999964,-0.12361200000000006,-0.12980000000000005,-0.12460800000000005,-0.021499999999999964,-0.25149999999999995,-0.10550000000000004,-0.12714400000000006,-0.13053199999999998,-0.130984,-0.7505,-0.688,-0.13749999999999996,-0.130776,-0.120548,-0.12987200000000002,0.522,0.07650000000000001,0.6910000000000001,0.12063200000000007,0.1253200000000001,0.1306639999999999,0.6415,0.8700000000000001,0.9995,0.1259079999999999,0.13070399999999993,0.12728399999999995,-0.05900000000000005,0.228,0.5169999999999999,0.13090800000000002,0.12839599999999995,0.128884,0.09061894079360869,0.18804965268513524,0.17558127668468018,0.07034842556380823,0.07506176919476978,0.07962819122619548,0.1494117344417395,0.272408031753634,0.3182499982543423,0.0689024515801869,0.0772751649792696,0.0779230503581293,0.19044094210687876,0.19839173789920456,0.16496285166835456,0.07799418756702324,0.07666488607239517,0.07932918994275268,1
0.288725,-0.2086,0.27704999999999996,-0.022017200000000004,0.0038349333333333254,0.008649866666666655,0.2651166666666667,0.25783333333333336,0.33068333333333333,-0.021262933333333338,0.0036828000000000013,-0.025778266666666664,-0.4806583333333333,-0.126725,0.09364166666666665,-0.008439400000000005,0.01878793333333332,-0.002896533333333337,0.03299999999999992,-0.6950000000000001,-0.021499999999999964,-0.13085999999999998,-0.12980000000000005,-0.12335600000000002,0.03849999999999998,-0.25149999999999995,-0.10550000000000004,-0.12868800000000002,-0.13092800000000004,-0.130984,-0.8614999999999999,-0.7945,-0.3645000000000001,-0.130776,-0.12659200000000004,-0.12987200000000002,0.4444999999999999,0.04200000000000004,0.48200000000000004,0.1308800000000001,0.1253200000000001,0.13030000000000008,0.5945,0.8700000000000001,0.8965000000000001,0.12030399999999995,0.13070399999999993,0.12728399999999995,-0.15600000000000006,0.44,0.5169999999999999,0.1266640000000001,0.1293519999999999,0.128884,0.08238711595267793,0.19207914601365064,0.13512992821725323,0.08085768325908595,0.07414272463248764,0.0685839208151752,0.16101675292410483,0.24200553827455182,0.2540408262246226,0.07387481238190878,0.07134247272156094,0.07544425857675026,0.17996764736258075,0.22479421005666494,0.15243586333456952,0.0750001764293925,0.07757311258760273,0.08092102362004298,1
