1000 1021 0 25286 28572 11251 1139 1126 -1255 30643 -3201 10036 1031 1125 8 30094 129 9761
1005 1629 137 -8715 -4782 8778 1068 1600 -716 -7776 3836 -13187 1007 135 17 -23418 1954 -13218
1060 1625 312 -2750 22292 15847 1193 1697 -529 30662 -21923 -8944 1008 18 284 23725 22353 -12311
27 1516 65 13821 -20534 32000 416 1650 551 -21456 -12015 -9862 143 126 536 12007 28042 -7557
-872 1343 0 12007 10793 1854 -390 1286 1297 12007 -12015 19502 -1437 125 0 12007 21126 9587
-972 -397 27 12007 3923 7938 -382 -418 1303 12007 27011 2699 -1497 0 1019 0 22095 1099
-996 -716 78 23778 19694 8618 -328 -748 1092 -8231 -16323 -29927 -999 80 1086 -21643 -20956 -536
-1151 -968 130 11866 11063 27374 -159 -945 610 -18128 13483 25280 -885 8 500 -21285 5941 173
-867 -906 19 26767 7469 3908 -22 -912 332 26691 8485 -15384 -841 -998 265 31564 -1286 17557
39 -981 62 2000 14868 3908 46 -922 117 -8838 13219 26847 0 -968 102 -7257 1763 9832
6 -999 260 -12441 14694 8061 233 -1007 -195 -2259 -31598 7381 55 -1050 -214 24498 1496 1221
103 -988 191 1954 15457 -22473 386 -938 -295 -29819 22557 -22916 125 -982 565 -30224 9412 -48
62 -1054 253 -1735 12007 9893 466 -1050 -602 14464 12007 12956 8 -1183 0 906 0 305
531 -968 0 23458 12160 7854 584 -912 -833 -10760 21396 -21822 566 -936 31 -24491 0 4335
898 -812 79 9874 11402 -21315 913 -757 -1145 -22021 14387 1859 875 -792 765 -21944 15 -7676
1052 -374 16 26248 -28265 31778 1205 -375 -1158 -10334 -13883 -25141 1218 142 95 -29433 31312 -25263
1015 -447 127 -2095 29659 2465 1271 -44 -770 27844 3267 31028 35 129 8 25324 1954 5007
1037 312 39 836 24022 15854 1273 350 -718 -24486 -2636 29204 1015 354 9 -23815 -1048 24639
1211 776 250 8998 28318 7816 1200 856 -683 19598 -11866 -15866 1031 250 -679 22332 -31094 7877
1008 1433 406 19471 13538 15694 1016 1441 -525 12326 -14616 26385 1016 1322 141 5303 -30300 6167
0 1013 253 -23189 18582 1267 742 1486 -86 -31450 -12015 -20877 0 0 156 4483 -32117 4778
3 1125 99 16837 26704 1954 221 1418 882 -19523 -12015 15586 35 125 127 -25011 25969 12631
-937 757 5 14969 31056 15633 -291 849 1264 24007 27529 -21288 -933 269 17 20099 1099 -24639
-999 -194 94 -22124 -14553 8305 -604 -218 1395 -18659 -19034 2788 -992 39 258 16160 -31156 1254
-992 -838 4 9912 137 32122 -680 -825 1185 13973 -19206 -25899 -1683 156 164 12251 -24311 -31448
-988 -974 16 6301 21740 31267 -466 -870 825 22531 -31479 31494 -1487 -936 515 13889 29576 18929
-812 -1466 172 6271 -23033 2083 -278 -1195 432 -23517 -9744 20984 -1299 15 376 31511 -13286 305
-992 -1624 1 14065 -29323 3908 -92 -1120 114 -1998 -19027 -27351 -998 502 96 -18005 -16323 28540
65 -1359 382 6691 8938 4580 234 -1076 -95 315 -340 5529 199 11 -249 -16540 32456 -2880
375 -897 62 7949 -7668 -28265 383 -861 -168 -30541 5103 -27395 383 -998 -411 -21202 15633 244
125 -750 94 -1521 -23546 -28257 501 -615 -260 12219 -22737 -26746 500 -614 9 3000 1000 1954
5 -491 33 -3927 9983 -12624 581 -457 -398 -3981 10410 -1051 70 39 -421 -4966 -2956 23549
635 -428 31 26729 17870 16167 669 -434 -465 -31364 -16277 22338 508 -433 24 7824 31297 19541
875 -561 250 30179 20129 0 956 -500 -734 -28578 -23880 26758 756 -992 31 8305 21664 15893
813 -750 31 -25101 12534 1007 974 -538 -994 -28311 3624 2552 32 -806 914 25844 3908 -11654
1005 -457 31 30227 9927 0 1291 -364 -1238 -23984 15531 20240 1047 645 -1468 -14178 4435 18401
1198 125 5 22500 12071 8068 1434 147 -1226 -12015 -18801 -10050 441 11 55 -22373 -15480 0
1125 630 64 -24341 29435 10114 1406 737 -859 -12015 -613 17531 1046 23 133 3683 61 14462
1062 691 157 10424 -1118 15679 1501 982 -522 8392 1408 -10601 1000 46 8 -4050 1374 -12486
1000 1156 20 29324 -8937 15633 1310 1161 7 29294 -6998 19514 1014 1164 32 26164 2702 870
33 1328 31 740 -29633 1229 876 1435 574 -30346 -12015 -14435 47 0 83 9809 4374 793
17 1141 7 6614 -29030 320 312 1110 648 31370 -12015 31412 250 0 512 14022 5315 -32224
-811 510 197 12007 30330 129 -586 462 1194 12007 27781 23135 -1875 82 144 12007 25363 20479
-812 -952 156 20068 16641 7816 -310 -732 1153 -20743 -19889 26303 -1484 0 1157 -19575 -30178 20274
-1000 -1375 343 12083 6473 3916 -347 -1120 809 26074 -22412 1723 -839 298 753 14868 -24357 1005
-1124 -1000 254 24770 2286 -15338 -126 -987 403 865 1683 -12361 -750 2 252 21676 -17256 31297
19 -945 86 10592 -399 1404 15 -923 113 -13280 -1850 -28628 -686 1 93 -6544 18106 -29361
64 -1374 0 -16021 12007 15633 92 -1031 -250 -12091 12007 15679 3 109 -250 -21013 0 14664
48 -1231 31 9343 12007 30 141 -1060 -493 -6888 12007 -572 16 188 16 -29384 0 -4
128 -1228 250 -2697 12007 17839 180 -1029 -694 14967 12007 22933 35 -1592 31 3908 0 2748
283 2 54 -25827 12007 32549 331 -956 -923 -8378 12007 -16723 62 -986 10 21984 0 14095
3 -843 27 488 21900 2167 804 -847 -1278 9248 25984 -21179 259 -995 70 1603 0 -23271
1001 -492 39 -5958 17066 45 1079 -332 -1746 5231 -13599 -20292 0 189 117 1465 -32697 -22246
1016 125 132 31511 31267 0 1375 445 -1737 -21324 -7224 12007 1007 316 58 -25460 2564 12007
1142 1081 3 27966 -4792 14900 1396 1116 -1046 -12015 13407 27845 1003 9 285 16164 16648 30624
93 1566 55 -6004 26269 9793 970 1825 -117 -29425 -12015 18378 8 31 382 25508 -20915 21744
83 1632 281 -23128 24269 17954 491 1699 372 -28587 -12015 -7801 376 149 250 22859 -7921 -15328
-968 833 254 20068 26063 7862 -148 922 1827 19717 -12015 -22691 -1484 257 828 14106 15989 28639
-993 -246 46 -4155 2095 -32063 -387 -94 1774 -4346 -2966 -21540 -1458 343 13 -22262 -13750 -21708
-966 -997 281 -18292 1106 9770 -351 -855 1445 5989 -381 18118 -1468 8 317 6660 14798 4641
-999 -931 312 14954 4442 32251 -160 -933 832 -15280 -25189 -27645 -925 -992 16 18248 -31441 -2689
-1154 -1000 0 9546 24662 1122 -154 -849 473 6201 26899 6853 -624 41 70 5216 20999 -2979
3 -995 19 -16502 28862 267 17 -921 -1 872 -28040 29809 -343 74 -102 2931 -29498 8061
109 -1246 146 11124 12007 160 111 -994 -331 -2603 12007 3931 125 32 -500 21086 30 1038
54 -941 156 32251 12984 4137 314 -951 -586 -32262 -30865 -25458 231 3 -609 30 2480 2540
0 -984 1 23694 -21453 4190 355 -907 -635 -7750 -2414 6002 62 64 -671 -6903 -30361 -2445
632 -906 77 -32178 -25378 9809 626 -877 -885 -20363 -22950 31744 640 -982 -929 2687 -30361 25038
11 -866 191 -5950 21882 15755 809 -575 -796 8668 23195 -1981 516 -1621 13 0 16435 19549
8 -404 7 2095 14065 1977 894 -251 -963 -31486 -1380 -20164 252 -990 4 2790 1618 4053
1000 23 7 3908 10880 2442 987 36 -907 -25776 -4839 19097 895 62 0 13679 16122 8122
125 17 63 10729 1158 17618 974 503 -808 13704 4418 -4621 885 504 -937 1587 -2468 -5582
15 1000 133 8605 -5515 16610 812 984 -799 -22328 30363 4494 24 3 1 29380 -25475 -6384
135 1640 111 -981 9193 7816 144 1662 -506 -23509 -19091 -29599 15 1672 0 -2309 -25656 68
512 1773 1 9541 28735 19664 452 1999 392 -9613 -12015 -1967 19 68 0 19358 -32625 229
501 1941 0 -32166 -26778 9770 616 1990 1072 -5076 -12015 -21201 531 208 1 22544 -20189 7
0 1582 39 9195 -7715 16740 186 1582 1706 16584 8491 -3385 31 21 204 6500 -5515 -2065
-737 505 3 10960 -31653 -24224 -253 743 1893 19296 -28309 -8013 -998 203 0 11525 137 1961
-968 -259 127 17066 0 4000 -345 7 1671 -23935 -10816 -3937 -990 132 129 -24760 -28265 1899
-1263 -341 17 -766 14796 -25475 -252 -282 1103 -3088 14964 32248 -934 187 15 9540 15836 -28827
-966 -498 0 12921 -20349 16366 -259 -446 808 20250 -20486 -21782 -749 28 4 19862 6141 6830
-811 -975 173 8095 572 3938 -258 -686 426 16866 -31134 792 -490 0 0 21889 10960 -2514
-976 -956 66 6034 27961 13022 -127 -680 73 19758 30290 -21758 -497 65 78 20651 15633 7938
-51 -829 -277 -16534 12007 27343 -27 -816 -306 -15198 12007 27259 -514 125 -312 -27891 0 10900
236 -981 -575 18580 12038 648 220 -984 -599 19557 13221 -496 2 -991 16 1473 7 -10819
56 -1245 187 2564 -21682 26987 469 -1093 -801 -18277 -8170 25376 70 -1359 0 -18506 -24254 4961
109 -964 57 76 -31126 7351 604 -930 -990 9418 -23569 -32196 517 -960 39 977 31318 25435
0 -968 142 31389 29469 15740 797 -616 -1081 -14989 -26700 -6256 531 -679 500 -13729 -30300 31412
815 -476 109 25813 4491 15641 829 -232 -1135 28844 -18671 27097 568 -727 27 31267 59 -2697
3 141 8 -24578 9900 17893 721 206 -897 -18755 -19567 5051 500 174 64 -28324 14786 -3926
1002 1003 54 -4059 -16666 25860 1099 994 -1083 -12015 -10292 29234 76 0 35 11185 25648 4030
1063 1125 258 259 -31775 0 1236 1163 -590 -1608 -5882 -7363 1133 22 149 -378 1961 3908
1070 1312 324 -17698 -4624 9893 1204 1347 -482 -10088 8995 -31860 1033 78 35 13746 7 -31196
5 1250 218 -2979 32079 3427 756 1439 2 -29240 -12015 -24442 23 187 227 30219 793 -22198
5 1531 232 -1033 30369 5862 315 1715 515 17815 -12015 -25376 253 143 539 2983 18537 -25895
36 16 285 6134 -25549 244 105 1394 1380 -18280 -12015 -25798 129 250 258 6744 32027 28693
-905 500 1 -14407 564 1038 -151 482 1538 -15920 -21624 18744 -1225 207 8 -21285 3790 24198
-874 24 0 6187 12824 15641 -304 24 1485 11027 -9781 9218 -999 31 195 6279 -29124 1488
-874 -278 17 10379 488 -25720 -315 -259 1180 -12859 32727 -28798 -866 63 67 20860 17989 3838
-993 -459 378 25738 -18494 2328 -297 -395 951 29410 -20754 1998 -858 15 125 9005 9912 -2880
-898 -928 6 19854 -23195 7938 -125 -670 579 -13874 -15256 -24704 -499 2 1 20731 -24989 8793
-925 -995 2 -31196 9005 11755 -46 -684 269 -28677 7708 27595 -437 62 250 6500 16122 23763
31 -792 254 -20402 -13101 2267 147 -829 -79 -17593 -8842 5091 141 157 -122 -24036 4282 61
31 -822 93 6042 -14201 12916 365 -837 -295 -27105 -9934 30407 95 1 -302 -21758 31755 -3002
490 -952 125 3536 -12949 4427 500 -812 -603 7239 4456 -16776 562 -874 125 12007 -7857 -26361
85 -749 6 488 13051 488 719 -652 -875 21488 -32660 9614 562 -945 0 17053 -956 1984
34 -488 166 -21576 22676 12274 931 -416 -1099 -11469 -32196 -10508 554 -1000 500 27366 992 4412
1000 -415 2 27302 18636 24648 1020 -13 -1074 -29555 -8213 -29828 6 290 195 10763 15685 0
1000 31 25 2431 5318 15740 1082 427 -802 -15639 8731 29051 68 141 190 -5256 14183 9754
66 771 141 -12395 -28966 7969 1023 927 -589 -7608 -5401 -9515 1000 289 -604 -1973 122 -7676
125 1156 36 12590 -29433 7862 907 1211 -462 -22312 -28265 -15173 911 1158 82 -27137 5709 -13517
96 1625 296 -4782 23071 24671 866 1655 -186 2637 25048 30193 92 15 331 -2866 23781 30620
93 1562 267 -14636 29674 4900 615 1751 431 -17613 -12015 -23292 3 252 1 -26445 4224 1961
125 1008 238 21653 32094 6946 177 1251 1714 -2929 27445 4668 125 148 718 -25303 13553 2717
-998 257 161 16183 -13576 15633 -98 466 1924 22117 -16683 8987 -1491 287 571 6712 16244 9712
-937 -133 46 -19960 2007 17648 -128 -59 1592 -20555 -28544 16017 -980 415 91 -25456 374 8328
-1233 -497 355 24950 6488 19297 -174 -514 1492 31927 -18083 -18227 -1125 199 206 14065 6004 15694
-961 -890 3 31671 22666 19083 -32 -648 1130 24248 23170 15286 -607 83 1 21706 21912 0
-964 -818 0 15954 -12418 17648 -168 -818 761 31425 -2441 15746 -717 161 68 12960 21645 -2514
-874 -866 8 6294 16508 1969 -9 -850 314 16279 19057 16251 0 135 284 9973 16401 14717
0 -808 279 10408 -16889 9282 31 -789 -48 -30998 -17699 -22908 3 39 -53 6523 -32285 4120
15 -868 1 6011 9296 15679 136 -880 -326 24399 23738 29582 125 42 -338 6340 11235 4822
56 -820 35 152 9128 3511 252 -832 -461 1244 10502 20659 132 63 7 671 -2758 19061
97 -995 15 7824 32297 427 349 -842 -655 32351 -48 3002 5 31 -671 31267 32061 -13933
24 -906 218 28526 -32033 -29872 354 -777 -808 -2613 -888 -25334 374 -1767 63 366 19572 -32704
476 -686 54 8435 32587 -17414 465 -654 -1069 -20454 8761 -6607 7 -1738 540 2122 -2987 32488
752 -416 -1487 -4050 -17912 8312 840 -384 -1486 -3647 -15347 21555 806 -496 468 -1677 -1964 9167
1008 51 8 -6914 3033 3969 1116 208 -1663 -5357 17140 -19109 143 173 -1738 -7540 503 320
1014 508 220 10537 31702 5862 1319 656 -1271 12430 -6872 -6277 253 0 0 12937 16175 15
1015 675 0 -32013 12654 83 1206 666 -989 -28770 -11218 11578 210 671 519 -714 12776 9494
27 0 0 5593 -8021 1022 780 1635 -442 140 -540 19441 668 1504 572 -7540 5004 20876
156 1526 96 442 -27694 122 710 1784 -243 3213 -12015 -21899 181 8 1000 -15106 -8004 -18975
32 1543 8 21908 13198 31778 280 1749 600 12595 -12015 -19338 250 703 504 0 -18424 2442
-1937 16 252 12007 -12702 4152 -915 245 1253 12007 -12015 758 -999 168 1062 12007 -28738 11410
-837 -902 250 6065 -1569 366 -730 -882 1843 13996 -9019 25834 -743 -864 18 10469 1349 -1277
-744 -1459 314 8958 5931 5007 -593 -1089 1298 12659 4094 28042 -498 -1230 7 18271 -19899 17587
-914 -997 253 8132 8022 17465 -289 -981 851 8659 31837 18441 -827 -986 62 3002 335 12631
-999 -794 328 20620 -20246 12351 -228 -791 375 28827 -17934 -6941 -703 -778 33 18697 -30338 -10529
-935 -747 15 13828 19091 7862 -180 -748 158 -2311 18702 -21941 -717 250 11 -27647 4427 4396
-999 -812 79 9353 12007 11740 -75 -810 -135 26056 12007 28671 -750 187 62 22011 0 11824
125 -998 134 -29793 12007 7 114 -825 -313 -22427 12007 10839 63 -966 17 16150 0 7885
255 -1030 282 -17557 12373 763 341 -1002 -633 -14801 29580 -23877 250 -1562 126 6492 511 -25358
501 -1179 2 3740 -22262 17648 536 -1136 -863 20969 -12369 -12654 501 -1464 62 68 -24430 13129
201 -937 103 8488 16822 16366 691 -920 -1148 -19729 19021 -11034 500 -904 594 32282 13066 7816
90 -496 15 -23654 28370 1389 955 -449 -1344 -21105 32134 9341 695 -448 156 19541 12141 -6567
1007 -402 251 -5989 503 2083 1111 -21 -1209 -6311 4961 -11330 1015 0 -1187 -8624 7816 -14353
1005 503 126 3401 8738 1969 1190 469 -733 -29960 11944 13318 176 500 0 26240 1526 244
1066 599 51 6628 18532 3908 1366 725 -464 15559 -13676 -3996 1037 753 7 -7051 24473 519
1047 1324 19 -2828 -5378 549 1188 1340 -344 -2248 -29639 -22960 1016 125 0 12702 625 1954
47 1288 156 18198 18613 488 970 1407 191 -19827 -12015 -8236 4 257 7 -25353 3885 -13671
125 1265 156 7477 23613 2511 451 1292 679 3454 -12015 -4735 7 252 696 25639 22338 0
-875 187 0 12007 28514 11366 -313 478 1075 12007 -12015 -8072 -1350 17 1062 12007 23302 -5866
-732 -889 4 12007 -17381 1053 -662 -662 1114 12007 -16885 1073 -1936 0 3 12007 -691 11
-988 -1418 154 9509 503 15648 -660 -1127 1188 -13599 -819 16685 -1735 312 1126 18809 -6911 -2262
-1343 -1323 254 -20387 31641 83 -286 -1263 885 -464 -12769 -32277 -937 97 869 -16128 17324 31297
-1121 -1216 32 10105 16366 625 -79 -1146 532 20498 31547 -923 -587 -1117 500 11028 9250 914
0 -841 63 6004 -20308 4183 19 -837 155 20620 -13475 -27702 0 -995 126 21637 -19804 173
0 -748 138 -27273 12099 -31267 242 -640 -51 -5236 30503 -25572 8 -745 -46 -29786 0 32181
218 -705 11 12534 12007 -1832 205 -561 -164 32442 12007 -931 136 0 12 3572 0 259
157 -949 22 28265 12007 4213 146 -691 -460 31631 12007 22374 175 16 1 -29369 0 6374
3 -933 266 12347 12007 17801 382 -953 -712 13699 12007 18496 149 31 5 4167 0 984
875 -1493 331 -2042 12007 -31307 913 -1106 -1048 7424 12007 -17167 889 -1343 254 7969 0 6128
250 -1244 268 11157 24158 22778 1231 -1100 -1231 12859 27654 -7265 109 -1937 11 -1882 18494 18702
31 -819 62 -4981 6126 31358 1058 -721 -1140 -2296 -20891 -13943 78 -703 321 -2758 -24254 31893
1128 -369 0 20302 16697 19938 1121 -55 -997 -12015 -31076 -1643 1031 2 -1000 -16752 31389 -20063
1125 158 0 14445 183 4022 1221 480 -986 21880 -27979 -15163 195 406 -999 -8868 31312 122
1000 1085 70 20285 -2088 4198 1101 1338 -876 -12015 -30761 13273 1035 395 78 -1189 15755 9402
128 1666 253 16819 12903 11877 712 1691 -591 9460 -12015 -7905 0 203 250 2303 21335 3969
-996 1750 78 9761 20239 8312 -485 1869 1388 -19019 -12015 17992 -992 47 0 12038 20934 26396
-935 774 31 12914 24460 412 -435 717 1304 21005 -14396 -26967 -1484 562 375 23763 19401 29195
-861 -238 188 20312 -17721 496 -796 -255 1918 -27599 -16019 -8234 -1968 126 398 31648 9068 793
-968 -731 322 -28242 977 8045 -686 -615 1433 -24326 -17519 -31036 -1749 250 1282 31267 16347 31274
-936 -983 109 8477 15717 -24315 -673 -926 1071 18385 28332 -28691 -750 68 1000 12022 6256 3441
-948 -902 0 -23357 770 1465 -333 -827 557 -24028 -25706 -3468 -999 134 500 -22246 32555 7816
-884 -968 62 30737 2282 7877 -161 -852 200 -28021 6387 27679 -661 -936 33 8202 -22124 24732
-872 -871 265 -19265 45 251 0 -797 -28 -18227 -14338 7870 -572 10 0 16042 3908 6274
95 -966 222 7744 -31422 977 238 -902 -270 12193 -30979 -7549 188 -925 87 15775 45 1883
0 -996 17 16763 14244 2931 334 -1012 -442 20335 14893 -24618 359 -999 -449 7847 2473 1053
443 -983 266 5129 12007 6259 455 -938 -706 3944 12007 17773 207 20 -713 7824 0 2099
516 -937 93 -29804 14228 1038 554 -934 -892 -29897 31503 -25967 563 -936 62 -2704 15641 0
125 -750 384 -5760 9983 21984 725 -705 -1106 27958 12937 -4897 101 -984 1 -5874 5877 2022
152 -347 127 251 13828 3908 881 -333 -1294 -3059 -32074 12654 285 -452 539 225 31297 503
1000 250 0 2240 8122 17221 1075 275 -1187 -10471 15702 28450 1076 250 69 22748 20274 12297
1015 500 156 -19677 -28813 8824 1034 700 -1095 -17068 -24447 -21857 9 568 3 -29228 16732 32320
35 1143 46 17682 -4608 13809 964 1531 -399 14109 5544 8463 63 17 48 8050 16687 9013
68 1767 0 61 20834 15916 897 1773 -216 -27979 -12015 -30601 2 0 -245 2000 9519 -28021
15 1578 62 2015 31704 7885 498 1593 856 1351 -12015 32458 32 1533 31 320 -16183 0
4 1268 136 15790 -8983 7824 515 1257 1182 12750 7727 -20874 469 0 187 4956 4704 2137
33 593 257 22267 26240 0 140 860 1278 17393 32431 11271 17 0 15 14439 -134 10149
-965 328 13 10975 32181 6374 -141 276 1255 31914 -20836 17660 -1170 109 15 16984 5311 5748
-993 -374 125 -31103 -26193 2213 -249 -120 1151 -31767 -22330 10966 -1372 -497 161 20099 -24720 8943
-810 -988 39 26372 1038 9770 -272 -708 1070 -5973 -28511 -27370 -1429 265 44 29876 -28204 8358
-968 -943 313 6248 8633 6114 -226 -825 820 8737 -18402 2845 -1216 -843 31 9301 -20173 488
-935 -926 361 -25792 -1477 519 -21 -884 512 -19609 1332 31641 -745 94 43 -27227 -6071 6427
-784 -873 197 -27914 29525 3908 -36 -819 196 -4089 30364 3511 -643 66 0 31408 12975 984
78 -785 281 -31206 5219 1961 69 -794 -145 -12709 5128 2832 62 22 -179 3857 -2712 1847
4 -904 62 4712 10502 12045 355 -920 -260 -10603 19608 -4839 251 0 -281 18918 1221 -2880
0 -1311 24 732 19021 8442 519 -1030 -446 8053 -30576 28735 11 375 35 10274 17832 12693
125 -997 126 -2025 -19134 16152 742 -937 -623 14219 -17340 -8830 187 -964 0 13609 -2750 2763
47 -786 204 3128 -23126 15 817 -786 -759 -7210 -5439 -29868 18 -858 -871 -14590 -20515 8427
867 -467 1 25386 23256 7816 841 -473 -813 31706 24859 19279 586 -932 158 -31338 15664 8671
953 -375 65 -5790 3017 31702 955 -89 -905 -2166 7636 -6408 781 -91 1000 -3296 5908 -32185
1042 66 128 12876 7155 -30849 1034 219 -849 7529 -16969 -21920 1001 132 141 748 -2811 32015
1144 578 125 16683 31312 31778 1181 852 -819 -12015 -24353 -11195 210 785 33 22155 31274 -9569
1156 1093 258 31004 17578 27870 1239 1361 -722 -12015 19723 -31723 1090 406 -843 -18372 8870 -28143
1010 1553 0 -4019 25355 259 1283 1556 -459 -8005 -21013 19865 208 1535 0 31172 17770 3267
1039 1564 15 19164 25193 7954 988 1595 99 17111 -22122 13473 31 17 8 -2080 496 3175
63 1628 5 1007 -31160 -31827 237 1632 1180 -16819 -12015 -5017 33 67 71 13816 5796 198
11 1083 4 -32767 -25190 18198 36 1183 1050 -4363 -26114 -17950 31 1027 62 -12392 -23387 32662
-925 73 84 23740 11645 18809 -413 43 1570 -6384 7538 -7065 -1419 -9 0 17618 1813 26318
-812 -489 125 -20195 2274 4152 -59 -351 1212 -4492 -18002 32250 -997 48 1131 -17964 31755 32244
-911 -996 439 -21347 -12175 15633 -37 -660 988 -3943 -6038 -11460 -874 313 855 12914 -20387 -18575
31 -1000 20 12004 21567 6320 98 -643 721 29210 21414 21396 48 7 568 21637 20346 15770
20 -733 0 -16196 -2326 7 167 -691 664 -12456 -3028 1679 31 -741 103 6416 -27776 1511
156 -750 275 0 244 -6839 220 -625 468 7224 -23479 -6832 95 -607 203 4404 -27891 -10819
15 -718 283 2961 7 4183 336 -592 308 6437 22561 -1541 23 133 267 5201 977 -8865
106 -749 102 25805 2905 7854 343 -741 129 -5967 2210 -3793 250 -828 88 -4799 16770 27847
7 -991 251 18651 4244 2931 470 -898 -107 31704 -14416 -13671 172 0 93 28370 -32292 15679
546 -976 170 4010 -16950 7 575 -987 -292 -8908 -16317 22430 39 -1156 125 -28189 -2972 16122
12 -1249 21 -24498 -9134 15786 654 -982 -431 -22132 -9210 -14082 62 -1000 -467 32251 -21569 12335
3 -750 266 3166 6752 24015 747 -668 -568 28028 19553 3882 253 -685 15 61 4458 23465
2 -810 268 -18330 -24296 38 769 -544 -689 -17973 -22410 -19821 281 -558 1265 -15338 -23868 3908
31 -467 133 31267 -29312 8343 927 -111 -823 -29385 -26748 16425 937 -343 125 6961 -28407 15234
160 3 223 18593 -18063 6908 969 255 -780 -12866 -14277 517 139 24 44 19541 17977 1221
35 598 250 11859 -21378 7824 935 650 -727 -8555 -10981 17326 62 126 19 -8028 23465 396
0 1015 266 -1590 -32456 1297 784 1316 -548 -21599 -29357 -29889 0 1265 19 28853 11908 4717
0 1507 188 -24987 -27618 9893 807 1573 -269 -11025 -22923 -25196 1 5 0 -18460 19603 6412
125 1546 126 -27221 -25106 137 388 1538 206 -19076 -12015 8320 15 33 199 366 13099 7954
64 1313 312 18659 -24709 1000 84 1298 974 25338 -12015 32723 62 0 0 11338 19633 0
0 1046 2 6854 -18639 15 88 1154 1176 -25007 -11296 -24883 62 7 14 8162 9328 -23662
-951 854 286 2992 -19439 251 -76 843 1468 8201 -9271 8422 -988 265 142 3124 22433 1038
-981 375 251 6065 -32285 488 -168 411 1433 -28799 -26857 23567 -1186 379 390 12538 -29384 23766
-882 20 156 6072 -21832 2259 -254 -4 1400 23202 -19969 -265 -1499 539 375 6050 13912 4916
-903 -368 156 26782 1969 1473 -259 -343 1181 26309 12391 24683 -1273 7 160 23622 7134 24061
-983 -750 321 6370 12824 20832 -228 -726 962 15775 -16097 23685 -995 250 773 8324 -18738 15984
-1054 -993 502 6126 7 16854 -43 -783 781 19218 -20822 28763 -812 0 753 7370 12981 24641
17 -710 476 22508 -27166 6946 160 -693 489 24805 -20685 -9946 31 -693 0 24355 -22868 -2391
23 -744 250 13943 -25456 -28870 281 -641 281 -15357 -21464 -29389 253 -699 7 9973 -22402 31793
17 -750 11 -27685 -27181 3916 376 -616 143 -22189 -23219 25254 250 62 125 6492 1068 5862
33 -937 345 27821 -28265 30 570 -799 -25 4865 -25151 14613 64 -749 284 7256 885 8549
55 -987 363 3063 25912 1412 555 -807 -105 -13786 -28830 5766 8 53 265 -28173 10809 1984
62 -781 31 12648 22156 12335 725 -783 -287 -32178 29989 -15097 205 -994 126 137 7824 12702
66 -687 126 4885 -28082 2412 656 -626 -329 -27399 -27441 24462 1 -750 0 83 1068 17106
0 -492 5 13274 -25532 2015 892 -468 -497 28189 -9250 13225 629 -478 7 -804 -15178 3969
101 -324 301 -5447 3246 0 978 -23 -577 -2630 20758 9553 0 755 1375 76 21628 885
0 7 127 26004 1297 7908 904 314 -632 28111 3351 17065 547 328 251 984 0 16996
1017 625 110 -5210 -2575 17099 1171 672 -611 -19517 5 -32212 1038 503 -748 29782 4885 15641
1062 818 68 -538 32173 4946 1058 938 -446 -25906 -7057 -6410 1039 23 51 -1118 870 -12135
20 1040 158 31267 6760 12702 894 1140 -349 -19271 -26341 -29618 64 162 18 1709 7083 496
125 1222 206 -18269 -7845 7 873 1224 -12 -17531 9643 -31704 879 65 0 15633 -8853 3908
11 1063 301 2021 24353 61 655 1200 538 3265 -31709 17807 529 1197 562 -2017 2095 2983
0 1000 89 6687 10628 1465 256 1187 1260 10540 8361 11271 214 195 272 519 3889 312
0 751 126 10503 5027 31519 193 938 1728 8832 2790 -11486 31 258 1578 91 -2095 -6819
-951 192 378 22134 2036 549 0 459 1912 28048 17502 9445 -747 305 1875 22788 15702 -2269
-849 -351 67 7134 15877 26870 -97 -45 1697 5813 19923 -14990 -743 382 62 1189 16862 15954
-795 -437 251 10156 2106 16656 -263 -478 1325 29431 24323 10447 -917 500 36 21645 18849 488
-832 -828 10 9135 977 19633 -273 -570 1032 -2179 -5494 17700 -937 411 17 12740 3938 51
-972 -738 3 14889 694 8916 -275 -702 653 17637 -11935 -22224 -992 -965 629 24496 -25475 1068
-1189 -749 62 32027 -6498 45 -114 -680 162 31393 -2147 24671 -749 -1000 129 20343 1221 23755
-1015 -998 142 13943 12496 32244 18 -938 -355 -12723 -28720 -1061 4 -955 -406 -3621 23450 13687
125 -964 16 -7179 15915 32274 174 -931 -730 -2442 23923 -24335 148 -999 10 -2712 10114 3931
125 -933 7 -15582 14457 1954 375 -955 -1004 -5872 -30369 3155 250 -966 781 25404 8198 -32315
4 -925 111 32662 9616 7938 669 -850 -1271 -22706 32700 11363 566 160 658 28776 17244 0
35 -500 16 21630 4491 68 839 -438 -1285 23256 13124 7219 782 -968 507 3775 -1048 -13949
1027 0 33 5912 -20468 4106 1034 332 -1098 -11059 -15949 -14788 1018 320 -1238 7034 15893 38
1015 758 3 27218 32181 610 1021 783 -895 -19189 -14897 16448 19 503 97 -5912 23450 8923
1025 1000 285 15553 -32425 1114 1033 1175 -622 18025 -26028 8546 1017 192 83 11134 10786 68
1015 1270 15 -5973 -593 30 1005 1473 -346 -5477 21857 2552 0 1414 125 8845 22781 5025
