-368 -42 207 -8057 -12015 15609 -357 -54 196 -7989 -12015 15273 -996 -109 189 -8424 1633 15471
-373 93 62 -6685 12702 2114 -369 -39 480 -807 -31311 -995 -998 -106 142 -860 1007 -2117
-812 7 1062 16607 -31338 8824 -271 1120 1143 9294 -25544 12784 -972 1191 1140 -4889 748 12631
-917 4 1658 -22964 16778 32503 -274 656 1766 -21300 5790 -27416 -988 653 1523 -25430 244 -26630
117 161 1693 -804 13030 15702 127 992 1706 20112 14473 -13080 15 1000 1687 15631 259 -12599
-1437 521 1798 12007 12007 14708 -167 658 1926 28598 12007 20929 -958 503 1625 7816 12007 549
-305 290 1577 28195 12007 -549 -291 296 1547 25553 12007 -4984 -928 254 1505 2213 12007 2938
-1245 188 509 12007 12007 1189 -685 136 690 16267 12007 -22163 -995 266 626 -21091 0 549
0 97 250 0 14793 282 62 156 261 13679 13961 3190 0 125 0 0 0 7816
3 515 7 425 8475 -17172 0 545 1 -1017 4361 -20378 9 500 0 0 244 0
300 500 21 1374 -30770 8025 383 511 24 984 -31022 12773 0 164 1 0 2015 15704
438 117 321 9630 22 8183 406 109 289 10553 274 9770 47 79 33 10118 61 16824
1204 158 70 25302 366 977 1000 250 79 25386 7908 519 1015 141 0 25324 30 0
335 -93 -191 -18514 267 -26292 1334 -53 -189 -6088 31693 -11857 1048 -93 -479 2030 0 1160
31 -240 7 17569 6636 32320 0 -248 15 19653 11079 32061 0 -250 7 977 15 1969
125 0 157 -32448 -12015 -10017 125 3 158 -31303 -12015 -12773 31 1 125 -31173 2419 -15674
63 23 187 6689 -12015 -1033 105 -41 -44 26445 -12015 31708 3 -52 -312 26941 1923 32189
-468 31 50 21370 -12015 -4859 -395 40 158 -30969 -12015 -3263 -936 0 210 -30152 3167 -1950
-579 10 488 2931 21934 27256 -604 28 532 2809 18285 27011 -936 1 510 1022 2961 27218
-672 -10 826 30208 25769 21027 -695 12 816 27376 20807 20172 -988 -91 503 24506 2198 17492
-999 125 95 -27911 25752 5862 -638 -328 1228 -26132 -16662 -32691 -936 -367 1001 -25384 488 763
-984 156 1273 2045 29051 26503 -268 -559 1394 3538 32196 -5453 -968 -623 1126 10363 183 -7078
-1325 63 1254 -16682 12007 20045 -75 291 1433 -24905 12007 20854 -937 254 1208 53 12007 1122
31 96 1394 17099 12007 -30900 60 15 1485 -8897 12007 -3229 36 0 1507 -7653 0 -3374
-1343 285 1533 0 12007 -26257 -10 312 1659 20486 12007 -2328 0 281 1625 14891 0 -3290
-1491 143 1765 12007 12007 9525 -126 512 1831 23369 12007 18643 -998 503 1507 17323 12007 1549
8 37 1004 16473 12007 12076 28 308 1219 -21586 27404 -31404 9 312 1197 -19471 31190 244
476 94 78 10051 10990 1603 449 326 1079 -26928 -4195 -24674 67 265 1002 32670 -3157 1038
48 143 93 22929 8859 1984 33 136 81 24670 14378 1167 0 125 63 24639 15 0
90 289 23 1647 4885 31511 15 251 0 -2895 7 -27888 15 250 0 -3002 1954 3908
375 -101 -242 29431 1297 488 378 -62 -312 28324 3923 4885 0 -58 -312 30 4152 0
1034 -370 -683 -578 610 1969 1003 -367 -680 6895 3938 7877 1000 -403 -961 0 503 7
41 79 -498 15491 5704 625 7 69 -492 13468 8827 1587 0 0 -497 22262 3946 7
75 31 -357 984 -12015 20525 50 34 -363 15893 -12015 12708 0 62 -375 4641 3641 17028
78 68 82 15 -12015 4396 197 113 -130 -16071 -12015 -16427 5 77 -358 -22544 1770 -17801
-592 383 33 -5821 -12015 8893 -640 13 18 -5882 -12015 122 -933 0 2 12815 2038 122
-429 10 393 -25786 -18290 -28416 -423 -20 413 -22343 -22106 -26248 -977 -71 126 -23297 519 -28324
-365 -25 704 13593 -7195 6187 -359 -31 705 17784 -12202 5935 -946 -108 625 22402 -17714 5760
-965 47 126 -3767 -28410 -3927 -597 531 1503 -29832 -23709 -1439 -991 427 1170 26743 -31022 244
-1077 4 1505 31404 -12491 335 43 -453 1494 -16399 -16376 13151 0 -483 1500 -10819 -20788 1007
251 1 1422 7364 12007 1587 334 225 1440 9227 12007 -22285 23 187 1197 5792 12007 -26369
0 7 1502 31282 12007 519 182 98 1640 31106 12007 7305 46 4 1648 26885 12007 4396
-1483 500 1596 22 12007 -30259 -240 536 1999 3908 12007 -30122 -953 519 1652 -1671 12007 2717
-187 225 1516 -19610 12007 12285 -144 238 1502 -17160 12007 14040 -933 250 1146 137 12007 1099
267 131 1002 12007 12007 8793 267 278 638 12007 17442 1068 2 250 625 12007 0 14717
562 258 562 16572 -22262 251 595 257 501 13961 -17086 396 70 254 500 22786 1954 0
125 268 135 1129 8091 3908 1404 370 27 6324 21842 13442 1033 441 93 7614 549 22
1571 176 -234 -13005 31320 22694 1590 146 -241 -14051 -32201 22786 1002 148 -307 -16525 4396 21656
0 0 0 0 0 0 1666 -183 -531 -1969 -1969 -1969 1015 -173 -811 -4738 22 14221
353 -185 -395 8010 22239 8603 1357 -163 -398 10338 25559 8870 1007 -187 -437 11796 732 305
196 -73 -266 -10954 -12015 16450 728 -91 -252 -8778 -12015 16305 17 -122 -490 -6839 496 17664
289 0 -187 24282 -12015 -30040 264 21 -160 24267 -12015 -28781 51 62 -437 23954 809 -28285
-492 125 94 129 -12015 17670 -116 113 117 -1969 -1969 -1969 -932 127 125 -7816 2664 17593
-276 -154 490 -7 -7 -7 1 2 3 61 76 91 -966 -184 172 31511 76 -21622
-276 192 903 -31691 28471 -12989 -275 253 950 31746 24166 -13920 -950 250 625 28570 30 -15767
-1281 1 1395 -32193 2541 23633 -282 249 1392 -26002 32620 19242 -991 195 1157 -30101 26620 679
33 125 1312 1221 17870 4152 13 -325 1468 10922 -13683 18358 31 -312 1210 13120 -16691 16732
35 80 1512 0 -21163 5465 159 605 1519 -32202 -18659 4595 0 562 1507 29250 -22002 519
16 250 1535 152 19824 4956 79 457 1615 -30966 23259 -11580 39 445 1564 -29454 21839 320
-1125 191 1039 0 12007 4519 -94 946 1553 -16391 12007 6236 -995 929 1508 -22300 12007 6305
-88 722 1433 4679 12007 25595 -76 745 1409 3305 12007 27450 -953 687 1085 305 0 343
304 395 809 3796 4082 -63 310 393 784 1605 8189 616 62 318 516 -4494 2091 -1949
570 79 129 -30079 22923 -26453 629 132 52 -25346 11989 977 62 143 15 6034 488 3938
3 172 141 5374 488 21694 1026 416 185 -3935 -8755 21190 1000 375 125 -4920 549 19541
80 96 0 -4996 137 305 1208 96 123 19422 2631 9145 1025 54 156 18636 6358 2946
42 72 -109 -8654 4900 -3378 1404 53 -114 3689 4561 -12282 1022 4 -374 3132 3946 -13679
74 0 0 15786 -2899 -1424 1080 -183 -21 22320 -2013 -26648 1046 -249 -358 23938 3480 -27274
79 62 3 20448 29101 9752 35 31 0 19135 30460 13637 31 0 3 12631 992 9752
514 251 254 1990 -24068 -13821 522 405 271 20567 -24373 -1801 0 382 35 14788 61 -1374
62 0 256 -4430 22662 -18506 206 -12 357 -8318 16010 -15895 16 -91 31 -6456 14766 -13750
64 -14 589 16778 30019 23089 64 19 584 19366 27095 23578 64 35 539 19572 23309 1106
43 250 25 -22529 -2735 28631 100 404 927 -22010 26960 -32309 66 416 644 -26330 24387 0
-1460 0 1128 11866 12731 31274 -156 239 1361 -8832 -14251 29387 -975 160 1143 -7816 -19053 2442
35 165 1250 7036 6034 8984 54 -64 1284 9021 3179 -24804 2 -62 1063 8754 -592 2961
31 133 1406 26883 9616 1099 36 412 1420 -3251 11494 343 31 388 1125 -7786 9005 83
75 308 1208 967 12061 3063 71 402 1459 11944 26152 -22297 0 378 1191 12983 23854 -22473
1 196 1258 0 12007 28118 159 673 1475 -10972 24999 99 0 627 1187 -12651 25213 977
46 660 1096 12007 12007 0 126 673 1338 -21671 -5277 -30949 31 627 1070 -29290 -5643 -29582
112 386 1125 -20494 -21721 -3682 104 352 1137 -23318 -20866 -2689 70 289 1125 1709 -20240 137
313 62 531 12007 12007 2564 394 23 129 9013 29114 0 0 15 35 366 244 45
818 225 118 2821 -19776 -8534 844 254 75 3317 -16341 -10419 32 251 33 -1691 4885 -14541
94 201 -243 -17628 3938 -22943 64 7 -233 -4943 7816 15 36 15 -249 1813 152 31267
227 62 39 17454 1038 21975 195 64 41 18454 31519 -5874 0 3 0 68 977 -3561
