574 129 255 16122 -12015 2099 567 358 -617 28763 -12015 31541 37 375 -734 1473 1679 -30239
-675 -93 515 1862 -12015 1912 -214 -18 -205 14402 -12015 9836 -968 2 -241 274 2022 12080
-558 502 144 -2391 18506 7257 -477 -191 413 -26053 17109 1124 -998 -214 289 610 61 277
-937 139 1243 183 -16239 1844 -385 238 1259 -8277 -18880 -28525 -964 265 1250 -10208 0 244
-1667 62 1316 3908 -6552 31778 -23 -258 1326 2089 -4233 31876 -991 -354 1250 -1781 -9576 27349
8 3 1769 31450 12007 2053 88 2 1878 -21582 12007 9282 9 0 1750 -18628 12007 992
12 191 1769 -30330 12007 -23868 26 276 1828 -9691 12007 83 -941 281 1632 2083 12007 320
-1490 317 1547 24022 12007 2015 -1496 500 1551 16000 12007 488 -960 503 1790 977 12007 99
-1872 39 1093 27641 12007 4038 -1824 51 1016 -22254 12007 5862 -1996 15 1000 -16392 0 4274
0 270 507 17821 12007 -13750 0 397 833 12323 12007 -2017 34 375 781 3002 0 -2758
761 4 47 4213 18981 14045 812 9 10 3984 23263 15694 7 252 0 -23380 28195 26570
145 8 -250 -26788 -31267 975 1177 248 -135 -12525 -22038 20540 1000 126 -218 5526 557 7
125 -500 -367 -22677 -1048 -27796 164 -429 -369 -4042 2387 -31827 47 -463 -500 1954 0 0
252 -496 -416 14580 10042 32000 317 -648 -405 21381 9874 31274 10 -718 -500 19786 0 488
399 15 -812 -24578 -12015 4937 318 35 -800 29920 -12015 4815 5 16 -999 26729 671 914
95 0 -203 23480 -12015 -2987 6 -124 -244 24427 -12015 -16552 0 0 -250 488 2916 0
-335 102 382 9832 -12015 7832 -468 7 396 11251 -12015 2022 -1000 0 500 0 2099 15
-335 -87 188 -22292 -24748 12647 -352 -88 475 -12941 -30053 20998 -968 -209 283 -11536 7 22410
-824 96 1007 -3002 -2819 28273 -321 388 1040 -8792 -24011 -17790 -999 385 1025 -16807 122 259
-1222 9 1375 3419 -2926 8335 -1217 236 1404 4961 7441 7862 -2000 1 1251 2198 977 0
-1874 258 1612 8320 15915 11435 -1875 211 1611 3946 21786 11847 -1998 189 1507 -18636 12007 7816
66 0 1250 2465 13961 15 63 649 1258 2076 15915 6106 62 632 1015 0 76 0
101 0 1750 16061 12007 -25318 62 0 1533 12496 12007 -20402 31 7 1533 488 0 -26128
-1187 500 1008 1954 12007 7832 0 500 1015 3938 12007 8320 0 625 1031 702 12007 7877
-871 531 376 -21285 12007 -2865 -83 755 1368 -32236 -18140 -712 -999 658 1278 1465 122 30
95 103 571 21900 9265 15633 111 0 533 22030 18792 18816 0 0 0 0 0 0
281 250 0 12129 10044 24183 432 389 703 -9578 3469 25761 21 298 578 -12380 740 26318
127 -554 500 9150 6687 6044 810 76 528 19605 28086 24998 1 9 502 19643 1732 26341
33 30 172 19557 1122 13190 1215 -4 91 -6279 -9491 10022 1000 31 2 3938 4885 45
78 11 47 3163 -25704 28265 1251 -222 106 17201 -28792 -17259 1000 -327 1 20682 1954 -19541
54 -206 3 -19977 -631 2355 0 -214 1 -22106 -1158 -5385 4 -249 1 -27144 0 -5027
31 59 0 22743 -12015 -2034 117 0 0 24506 -12015 -2080 0 0 0 24506 2687 7
0 189 13 12769 -12015 -1017 44 -25 35 -14274 -12015 11445 35 -104 11 -15328 3580 13750
-437 -226 160 26453 -12015 24435 -290 -89 434 -30633 -12015 27335 -1000 -89 287 -29923 2122 30297
-789 -355 251 -2453 25263 496 -231 -111 766 -21538 22645 5280 -935 -112 751 -19622 641 5059
-437 24 1004 -805 -29078 7816 -24 692 1050 -3905 -32491 7525 -960 763 1000 748 1236 610
-1249 500 1615 10767 10172 16763 -241 498 1600 26385 -27776 -7720 -933 427 1540 25614 30 -10315
4 2 1383 6769 -20048 31389 64 452 1507 -29416 -24056 -26995 3 501 1293 29242 -25071 61
